Start,End,Open,High,Low,Close,Volume,Market Cap
2015-03-04,2015-03-05,null,null,null,null,null,null
2015-03-03,2015-03-04,null,null,null,null,null,null
2015-03-02,2015-03-03,null,null,null,null,null,null
2015-03-01,2015-03-02,null,null,null,null,null,null
2015-02-28,2015-03-01,null,null,null,null,null,null
2015-02-27,2015-02-28,null,null,null,null,null,null
2015-02-26,2015-02-27,null,null,null,null,null,null
2015-02-25,2015-02-26,null,null,null,null,null,null
2015-02-24,2015-02-25,null,null,null,null,null,null
2015-02-23,2015-02-24,null,null,null,null,null,null
2015-02-22,2015-02-23,null,null,null,null,null,null
2015-02-21,2015-02-22,null,null,null,null,null,null
2015-02-20,2015-02-21,null,null,null,null,null,null
2015-02-19,2015-02-20,null,null,null,null,null,null
2015-02-18,2015-02-19,null,null,null,null,null,null
2015-02-17,2015-02-18,null,null,null,null,null,null
2015-02-16,2015-02-17,null,null,null,null,null,null
2015-02-15,2015-02-16,null,null,null,null,null,null
2015-02-14,2015-02-15,null,null,null,null,null,null
2015-02-13,2015-02-14,null,null,null,null,null,null
2015-02-12,2015-02-13,null,null,null,null,null,null
2015-02-11,2015-02-12,null,null,null,null,null,null
2015-02-10,2015-02-11,null,null,null,null,null,null
2015-02-09,2015-02-10,null,null,null,null,null,null
2015-02-08,2015-02-09,null,null,null,null,null,null
2015-02-07,2015-02-08,null,null,null,null,null,null
2015-02-06,2015-02-07,null,null,null,null,null,null
2015-02-05,2015-02-06,null,null,null,null,null,null
2015-02-04,2015-02-05,null,null,null,null,null,null
2015-02-03,2015-02-04,null,null,null,null,null,null
2015-02-02,2015-02-03,null,null,null,null,null,null
2015-02-01,2015-02-02,null,null,null,null,null,null
2015-01-31,2015-02-01,null,null,null,null,null,null
2015-01-30,2015-01-31,null,null,null,null,null,null
2015-01-29,2015-01-30,null,null,null,null,null,null
2015-01-28,2015-01-29,null,null,null,null,null,null
2015-01-27,2015-01-28,null,null,null,null,null,null
2015-01-26,2015-01-27,null,null,null,null,null,null
2015-01-25,2015-01-26,null,null,null,null,null,null
2015-01-24,2015-01-25,null,null,null,null,null,null
2015-01-23,2015-01-24,null,null,null,null,null,null
2015-01-22,2015-01-23,null,null,null,null,null,null
2015-01-21,2015-01-22,null,null,null,null,null,null
2015-01-20,2015-01-21,null,null,null,null,null,null
2015-01-19,2015-01-20,null,null,null,null,null,null
2015-01-18,2015-01-19,null,null,null,null,null,null
2015-01-17,2015-01-18,null,null,null,null,null,null
2015-01-16,2015-01-17,null,null,null,null,null,null
2015-01-15,2015-01-16,null,null,null,null,null,null
2015-01-14,2015-01-15,null,null,null,null,null,null
2015-01-13,2015-01-14,null,null,null,null,null,null
2015-01-12,2015-01-13,null,null,null,null,null,null
2015-01-11,2015-01-12,null,null,null,null,null,null
2015-01-10,2015-01-11,null,null,null,null,null,null
2015-01-09,2015-01-10,null,null,null,null,null,null
2015-01-08,2015-01-09,null,null,null,null,null,null
2015-01-07,2015-01-08,null,null,null,null,null,null
2015-01-06,2015-01-07,null,null,null,null,null,null
2015-01-05,2015-01-06,null,null,null,null,null,null
2015-01-04,2015-01-05,null,null,null,null,null,null
2015-01-03,2015-01-04,null,null,null,null,null,null
2015-01-02,2015-01-03,null,null,null,null,null,null
2015-01-01,2015-01-02,null,null,null,null,null,null
2014-12-31,2015-01-01,null,null,null,null,null,null
2014-12-30,2014-12-31,null,null,null,null,null,null
2014-12-29,2014-12-30,null,null,null,null,null,null
2014-12-28,2014-12-29,null,null,null,null,null,null
2014-12-27,2014-12-28,null,null,null,null,null,null
2014-12-26,2014-12-27,null,null,null,null,null,null
2014-12-25,2014-12-26,null,null,null,null,null,null
2014-12-24,2014-12-25,null,null,null,null,null,null
2014-12-23,2014-12-24,null,null,null,null,null,null
2014-12-22,2014-12-23,null,null,null,null,null,null
2014-12-21,2014-12-22,null,null,null,null,null,null
2014-12-20,2014-12-21,null,null,null,null,null,null
2014-12-19,2014-12-20,null,null,null,null,null,null
2014-12-18,2014-12-19,null,null,null,null,null,null
2014-12-17,2014-12-18,null,null,null,null,null,null
2014-12-16,2014-12-17,null,null,null,null,null,null
2014-12-15,2014-12-16,null,null,null,null,null,null
2014-12-14,2014-12-15,null,null,null,null,null,null
2014-12-13,2014-12-14,null,null,null,null,null,null
2014-12-12,2014-12-13,null,null,null,null,null,null
2014-12-11,2014-12-12,null,null,null,null,null,null
2014-12-10,2014-12-11,null,null,null,null,null,null
2014-12-09,2014-12-10,null,null,null,null,null,null
2014-12-08,2014-12-09,null,null,null,null,null,null
2014-12-07,2014-12-08,null,null,null,null,null,null
2014-12-06,2014-12-07,null,null,null,null,null,null
2014-12-05,2014-12-06,null,null,null,null,null,null
2014-12-04,2014-12-05,null,null,null,null,null,null
2014-12-03,2014-12-04,null,null,null,null,null,null
2014-12-02,2014-12-03,null,null,null,null,null,null
2014-12-01,2014-12-02,null,null,null,null,null,null
2014-11-30,2014-12-01,null,null,null,null,null,null
2014-11-29,2014-11-30,null,null,null,null,null,null
2014-11-28,2014-11-29,null,null,null,null,null,null
2014-11-27,2014-11-28,null,null,null,null,null,null
2014-11-26,2014-11-27,null,null,null,null,null,null
2014-11-25,2014-11-26,null,null,null,null,null,null
2014-11-24,2014-11-25,null,null,null,null,null,null
2014-11-23,2014-11-24,null,null,null,null,null,null
2014-11-22,2014-11-23,null,null,null,null,null,null
2014-11-21,2014-11-22,null,null,null,null,null,null
2014-11-20,2014-11-21,null,null,null,null,null,null
2014-11-19,2014-11-20,null,null,null,null,null,null
2014-11-18,2014-11-19,null,null,null,null,null,null
2014-11-17,2014-11-18,null,null,null,null,null,null
2014-11-16,2014-11-17,null,null,null,null,null,null
2014-11-15,2014-11-16,null,null,null,null,null,null
2014-11-14,2014-11-15,null,null,null,null,null,null
2014-11-13,2014-11-14,null,null,null,null,null,null
2014-11-12,2014-11-13,null,null,null,null,null,null
2014-11-11,2014-11-12,null,null,null,null,null,null
2014-11-10,2014-11-11,null,null,null,null,null,null
2014-11-09,2014-11-10,null,null,null,null,null,null
2014-11-08,2014-11-09,null,null,null,null,null,null
2014-11-07,2014-11-08,null,null,null,null,null,null
2014-11-06,2014-11-07,null,null,null,null,null,null
2014-11-05,2014-11-06,null,null,null,null,null,null
2014-11-04,2014-11-05,null,null,null,null,null,null
2014-11-03,2014-11-04,null,null,null,null,null,null
2014-11-02,2014-11-03,null,null,null,null,null,null
2014-11-01,2014-11-02,null,null,null,null,null,null
2014-10-31,2014-11-01,null,null,null,null,null,null
2014-10-30,2014-10-31,null,null,null,null,null,null
2014-10-29,2014-10-30,null,null,null,null,null,null
2014-10-28,2014-10-29,null,null,null,null,null,null
2014-10-27,2014-10-28,null,null,null,null,null,null
2014-10-26,2014-10-27,null,null,null,null,null,null
2014-10-25,2014-10-26,null,null,null,null,null,null
2014-10-24,2014-10-25,null,null,null,null,null,null
2014-10-23,2014-10-24,null,null,null,null,null,null
2014-10-22,2014-10-23,null,null,null,null,null,null
2014-10-21,2014-10-22,null,null,null,null,null,null
2014-10-20,2014-10-21,null,null,null,null,null,null
2014-10-19,2014-10-20,null,null,null,null,null,null
2014-10-18,2014-10-19,null,null,null,null,null,null
2014-10-17,2014-10-18,null,null,null,null,null,null
2014-10-16,2014-10-17,null,null,null,null,null,null
2014-10-15,2014-10-16,null,null,null,null,null,null
2014-10-14,2014-10-15,null,null,null,null,null,null
2014-10-13,2014-10-14,null,null,null,null,null,null
2014-10-12,2014-10-13,null,null,null,null,null,null
2014-10-11,2014-10-12,null,null,null,null,null,null
2014-10-10,2014-10-11,null,null,null,null,null,null
2014-10-09,2014-10-10,null,null,null,null,null,null
2014-10-08,2014-10-09,null,null,null,null,null,null
2014-10-07,2014-10-08,null,null,null,null,null,null
2014-10-06,2014-10-07,null,null,null,null,null,null
2014-10-05,2014-10-06,null,null,null,null,null,null
2014-10-04,2014-10-05,null,null,null,null,null,null
2014-10-03,2014-10-04,null,null,null,null,null,null
2014-10-02,2014-10-03,null,null,null,null,null,null
2014-10-01,2014-10-02,null,null,null,null,null,null
2014-09-30,2014-10-01,null,null,null,null,null,null
2014-09-29,2014-09-30,null,null,null,null,null,null
2014-09-28,2014-09-29,null,null,null,null,null,null
2014-09-27,2014-09-28,null,null,null,null,null,null
2014-09-26,2014-09-27,null,null,null,null,null,null
2014-09-25,2014-09-26,null,null,null,null,null,null
2014-09-24,2014-09-25,null,null,null,null,null,null
2014-09-23,2014-09-24,null,null,null,null,null,null
2014-09-22,2014-09-23,null,null,null,null,null,null
2014-09-21,2014-09-22,null,null,null,null,null,null
2014-09-20,2014-09-21,null,null,null,null,null,null
2014-09-19,2014-09-20,null,null,null,null,null,null
2014-09-18,2014-09-19,null,null,null,null,null,null
2014-09-17,2014-09-18,null,null,null,null,null,null
2014-09-16,2014-09-17,null,null,null,null,null,null
2014-09-15,2014-09-16,null,null,null,null,null,null
2014-09-14,2014-09-15,null,null,null,null,null,null
2014-09-13,2014-09-14,null,null,null,null,null,null
2014-09-12,2014-09-13,null,null,null,null,null,null
2014-09-11,2014-09-12,null,null,null,null,null,null
2014-09-10,2014-09-11,null,null,null,null,null,null
2014-09-09,2014-09-10,null,null,null,null,null,null
2014-09-08,2014-09-09,null,null,null,null,null,null
2014-09-07,2014-09-08,null,null,null,null,null,null
2014-09-06,2014-09-07,null,null,null,null,null,null
2014-09-05,2014-09-06,null,null,null,null,null,null
2014-09-04,2014-09-05,null,null,null,null,null,null
2014-09-03,2014-09-04,null,null,null,null,null,null
2014-09-02,2014-09-03,null,null,null,null,null,null
2014-09-01,2014-09-02,null,null,null,null,null,null
2014-08-31,2014-09-01,null,null,null,null,null,null
2014-08-30,2014-08-31,null,null,null,null,null,null
2014-08-29,2014-08-30,null,null,null,null,null,null
2014-08-28,2014-08-29,null,null,null,null,null,null
2014-08-27,2014-08-28,null,null,null,null,null,null
2014-08-26,2014-08-27,null,null,null,null,null,null
2014-08-25,2014-08-26,null,null,null,null,null,null
2014-08-24,2014-08-25,null,null,null,null,null,null
2014-08-23,2014-08-24,null,null,null,null,null,null
2014-08-22,2014-08-23,null,null,null,null,null,null
2014-08-21,2014-08-22,null,null,null,null,null,null
2014-08-20,2014-08-21,null,null,null,null,null,null
2014-08-19,2014-08-20,null,null,null,null,null,null
2014-08-18,2014-08-19,null,null,null,null,null,null
2014-08-17,2014-08-18,null,null,null,null,null,null
2014-08-16,2014-08-17,null,null,null,null,null,null
2014-08-15,2014-08-16,null,null,null,null,null,null
2014-08-14,2014-08-15,null,null,null,null,null,null
2014-08-13,2014-08-14,null,null,null,null,null,null
2014-08-12,2014-08-13,null,null,null,null,null,null
2014-08-11,2014-08-12,null,null,null,null,null,null
2014-08-10,2014-08-11,null,null,null,null,null,null
2014-08-09,2014-08-10,null,null,null,null,null,null
2014-08-08,2014-08-09,null,null,null,null,null,null
2014-08-07,2014-08-08,null,null,null,null,null,null
2014-08-06,2014-08-07,null,null,null,null,null,null
2014-08-05,2014-08-06,null,null,null,null,null,null
2014-08-04,2014-08-05,null,null,null,null,null,null
2014-08-03,2014-08-04,null,null,null,null,null,null
2014-08-02,2014-08-03,null,null,null,null,null,null
2014-08-01,2014-08-02,null,null,null,null,null,null
2014-07-31,2014-08-01,null,null,null,null,null,null
2014-07-30,2014-07-31,null,null,null,null,null,null
2014-07-29,2014-07-30,null,null,null,null,null,null
2014-07-28,2014-07-29,null,null,null,null,null,null
2014-07-27,2014-07-28,null,null,null,null,null,null
2014-07-26,2014-07-27,null,null,null,null,null,null
2014-07-25,2014-07-26,null,null,null,null,null,null
2014-07-24,2014-07-25,null,null,null,null,null,null
2014-07-23,2014-07-24,null,null,null,null,null,null
2014-07-22,2014-07-23,null,null,null,null,null,null
2014-07-21,2014-07-22,null,null,null,null,null,null
2014-07-20,2014-07-21,null,null,null,null,null,null
2014-07-19,2014-07-20,null,null,null,null,null,null
2014-07-18,2014-07-19,null,null,null,null,null,null
2014-07-17,2014-07-18,null,null,null,null,null,null
2014-07-16,2014-07-17,null,null,null,null,null,null
2014-07-15,2014-07-16,null,null,null,null,null,null
2014-07-14,2014-07-15,null,null,null,null,null,null
2014-07-13,2014-07-14,null,null,null,null,null,null
2014-07-12,2014-07-13,null,null,null,null,null,null
2014-07-11,2014-07-12,null,null,null,null,null,null
2014-07-10,2014-07-11,null,null,null,null,null,null
2014-07-09,2014-07-10,null,null,null,null,null,null
2014-07-08,2014-07-09,null,null,null,null,null,null
2014-07-07,2014-07-08,null,null,null,null,null,null
2014-07-06,2014-07-07,null,null,null,null,null,null
2014-07-05,2014-07-06,null,null,null,null,null,null
2014-07-04,2014-07-05,null,null,null,null,null,null
2014-07-03,2014-07-04,null,null,null,null,null,null
2014-07-02,2014-07-03,null,null,null,null,null,null
2014-07-01,2014-07-02,null,null,null,null,null,null
2014-06-30,2014-07-01,null,null,null,null,null,null
2014-06-29,2014-06-30,null,null,null,null,null,null
2014-06-28,2014-06-29,null,null,null,null,null,null
2014-06-27,2014-06-28,null,null,null,null,null,null
2014-06-26,2014-06-27,null,null,null,null,null,null
2014-06-25,2014-06-26,null,null,null,null,null,null
2014-06-24,2014-06-25,null,null,null,null,null,null
2014-06-23,2014-06-24,null,null,null,null,null,null
2014-06-22,2014-06-23,null,null,null,null,null,null
2014-06-21,2014-06-22,null,null,null,null,null,null
2014-06-20,2014-06-21,null,null,null,null,null,null
2014-06-19,2014-06-20,null,null,null,null,null,null
2014-06-18,2014-06-19,null,null,null,null,null,null
2014-06-17,2014-06-18,null,null,null,null,null,null
2014-06-16,2014-06-17,null,null,null,null,null,null
2014-06-15,2014-06-16,null,null,null,null,null,null
2014-06-14,2014-06-15,null,null,null,null,null,null
2014-06-13,2014-06-14,null,null,null,null,null,null
2014-06-12,2014-06-13,null,null,null,null,null,null
2014-06-11,2014-06-12,null,null,null,null,null,null
2014-06-10,2014-06-11,null,null,null,null,null,null
2014-06-09,2014-06-10,null,null,null,null,null,null
2014-06-08,2014-06-09,null,null,null,null,null,null
2014-06-07,2014-06-08,null,null,null,null,null,null
2014-06-06,2014-06-07,null,null,null,null,null,null
2014-06-05,2014-06-06,null,null,null,null,null,null
2014-06-04,2014-06-05,null,null,null,null,null,null
2014-06-03,2014-06-04,null,null,null,null,null,null
2014-06-02,2014-06-03,null,null,null,null,null,null
2014-06-01,2014-06-02,null,null,null,null,null,null
2014-05-31,2014-06-01,null,null,null,null,null,null
2014-05-30,2014-05-31,null,null,null,null,null,null
2014-05-29,2014-05-30,null,null,null,null,null,null
2014-05-28,2014-05-29,null,null,null,null,null,null
2014-05-27,2014-05-28,null,null,null,null,null,null
2014-05-26,2014-05-27,null,null,null,null,null,null
2014-05-25,2014-05-26,null,null,null,null,null,null
2014-05-24,2014-05-25,null,null,null,null,null,null
2014-05-23,2014-05-24,null,null,null,null,null,null
2014-05-22,2014-05-23,null,null,null,null,null,null
2014-05-21,2014-05-22,null,null,null,null,null,null
2014-05-20,2014-05-21,null,null,null,null,null,null
2014-05-19,2014-05-20,null,null,null,null,null,null
2014-05-18,2014-05-19,null,null,null,null,null,null
2014-05-17,2014-05-18,null,null,null,null,null,null
2014-05-16,2014-05-17,null,null,null,null,null,null
2014-05-15,2014-05-16,null,null,null,null,null,null
2014-05-14,2014-05-15,null,null,null,null,null,null
2014-05-13,2014-05-14,null,null,null,null,null,null
2014-05-12,2014-05-13,null,null,null,null,null,null
2014-05-11,2014-05-12,null,null,null,null,null,null
2014-05-10,2014-05-11,null,null,null,null,null,null
2014-05-09,2014-05-10,null,null,null,null,null,null
2014-05-08,2014-05-09,null,null,null,null,null,null
2014-05-07,2014-05-08,null,null,null,null,null,null
2014-05-06,2014-05-07,null,null,null,null,null,null
2014-05-05,2014-05-06,null,null,null,null,null,null
